Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
35.275,0.0632205829024315,-1.19521450996399,-46.5298500061035,0.0051296278834343,0.000361199898179621,0.00325681711547077,-0.0768283978104591,0.00187699752859771,0.00302256434224546,0.282630532979965,0.28416433930397,-0.355349332094193,0.212979346513748,0.00605396972969174,-1.80252527570701e-06,0.000310080562485382
35.3,0.0467350631952286,-1.19676983356476,-46.5317039489746,0.00246460782364011,0.0011096578091383,0.00378147722221911,-0.0855625495314598,0.00370227987878025,0.00386710348539054,0.0591935440897942,0.140939444303513,-0.129621982574463,0.152256906032562,0.00526986038312316,2.87586753984215e-05,0.000346824148437008
35.325,0.0652105659246445,-1.19633221626282,-46.5309295654297,0.00373666826635599,0.000790761783719063,0.00360344885848463,-0.0719071924686432,0.00176015729084611,0.00317097408697009,0.14963760972023,0.0339421406388283,0.00828400440514088,0.0761682838201523,0.00460117543116212,1.49856978168827e-05,0.000320779101457447
35.35,0.0732639357447624,-1.19580018520355,-46.5312538146973,0.00461735390126705,0.000883532513398677,0.00370769272558391,-0.0794554203748703,0.00479046022519469,0.00169245235156268,0.150713592767715,0.104757040739059,-0.122843541204929,0.0866705328226089,0.0120000066235662,1.94036929315189e-05,0.000350842310581356
35.375,0.0881070271134377,-1.19461369514465,-46.5320320129395,0.00238725543022156,0.00052672834135592,0.00328558869659901,-0.0675244256854057,0.0036120570730418,0.0046290410682559,0.114843651652336,0.0956225469708443,-0.141737431287766,0.0495076589286327,0.0102474726736546,5.35859635419911e-06,0.000301626772852615
35.4,0.0539391748607159,-1.19618260860443,-46.5308532714844,0.00635990360751748,0.000959021912422031,0.0034539878834039,-0.0733268186450005,0.00522188004106283,0.00319198379293084,0.242782935500145,0.0689385160803795,-0.187833622097969,-0.0499565899372101,0.00904522463679314,2.51923884206917e-05,0.000333168485667557
35.425,0.0685025677084923,-1.19493317604065,-46.5314025878906,0.00443139998242259,0.000589424977079034,0.00353591958992183,-0.0877595096826553,0.00168701214715838,0.00503900181502104,0.0809099078178406,0.101741030812263,-0.100521139800549,0.102960921823978,0.00602504331618547,6.98761004969128e-06,0.000319829559884965
35.45,0.0631931275129318,-1.19525802135468,-46.5311508178711,0.00525354268029332,0.000814697181340307,0.00322868465445936,-0.0655412226915359,0.00400418555364013,0.0044344044290483,0.12447027862072,0.10698501765728,-0.11190090328455,0.10206912457943,0.0085731977596879,1.95849897863809e-05,0.000307033478748053
35.475,0.0569272935390472,-1.19509994983673,-46.529655456543,0.00367506523616612,0.000727626378647983,0.00272637698799372,-0.0857473984360695,0.00461824424564838,0.00120228389278054,0.162661820650101,0.112304911017418,-0.138385146856308,0.0862246751785278,0.0107857445254922,1.76885750988731e-05,0.000255575228948146
35.5,0.0739050433039665,-1.1955041885376,-46.5325889587402,0.00412941724061966,0.000876084726769477,0.00337606971152127,-0.0944628641009331,0.00495165353640914,0.00352606386877596,0.202338770031929,0.0369236394762993,-0.142056673765182,-0.0682093948125839,0.0108358301222324,2.18022069020662e-05,0.000328178197378293
35.525,0.0761214271187782,-1.19506692886353,-46.5296745300293,0.00612144777551293,0.000766566197853535,0.00315605779178441,-0.0795098021626472,0.00411473494023085,0.00650836015120149,0.152627617120743,0.254435956478119,-0.184527948498726,0.324343949556351,0.0105051500722766,1.853938192653e-05,0.000305202818708494
35.55,0.0650052279233932,-1.19730687141418,-46.5302734375,0.00374256237410009,0.000664092833176255,0.00297228922136128,-0.0895619690418243,0.00130733801051974,0.00218845997005701,0.047598123550415,0.199328541755676,-0.165192678570747,0.233464404940605,-0.00140294956509024,1.36168137032655e-05,0.000280667911283672
35.575,0.0694554522633553,-1.19650864601135,-46.5307235717773,0.00360375572927296,0.000580476829782128,0.00316812982782722,-0.06764917075634,0.00129260681569576,0.00348788034170866,0.272122889757156,0.15794113278389,-0.192221939563751,0.123660326004028,0.00469258381053805,9.08673973754048e-06,0.000311041658278555
35.6,0.0728956460952759,-1.19447374343872,-46.5314521789551,0.00501356180757284,0.000639509875327349,0.00319377891719341,-0.0672551617026329,0.00351648079231381,0.00500985560938716,-0.0561792515218258,0.0451787039637566,0.0204876437783241,0.110845051705837,0.0120364585891366,1.16479050120688e-05,0.000302584405289963
35.625,0.075250968337059,-1.19417464733124,-46.5294456481934,0.00397069333121181,0.000522426038514823,0.00338618224486709,-0.0559432283043861,0.0013023397186771,0.000324906723108143,0.23881508409977,0.140959292650223,-0.19509619474411,0.086822398006916,0.00371486973017454,4.67629797640257e-06,0.000335250108037144
35.65,0.059333436191082,-1.19663059711456,-46.52978515625,0.0041225915774703,0.000485648488393053,0.00328621105290949,-0.0772050619125366,0.00315492879599333,0.00489441119134426,0.090784415602684,0.266967117786407,-0.25807997584343,0.275854289531708,0.00236918148584664,3.84702343581012e-06,0.000308694376144558
35.675,0.0661746859550476,-1.19666707515717,-46.5306282043457,0.00338964234106243,0.000679856981150806,0.00309109524823725,-0.0747574269771576,0.00118105637375265,0.00246231118217111,0.104438722133636,0.031334400177002,-0.0689451843500137,-0.00627638678997755,0.00263971812091768,1.37160386657342e-05,0.000293012708425522
35.7,0.0607690028846264,-1.19700074195862,-46.5294799804688,0.00412479881197214,0.000705041806213558,0.00287031545303762,-0.0885722562670708,0.00297225965186954,0.00572965014725924,0.0399038791656494,0.096484586596489,0.000764778524171561,0.19373394548893,0.00613326905295253,1.64983757713344e-05,0.000270558288320899
35.725,0.0640531033277512,-1.19562470912933,-46.5311508178711,0.00288122845813632,0.000682139827404171,0.00276534049771726,-0.0840002000331879,0.00602819537743926,0.00391108263283968,0.158183231949806,0.151460140943527,-0.196132972836494,0.106787294149399,0.0167778432369232,1.59730843733996e-05,0.000266099290456623
35.75,0.0466955043375492,-1.19748413562775,-46.5306816101074,0.00495397718623281,0.000643777311779559,0.0026938037481159,-0.0571576729416847,0.00209882482886314,0.00457639340311289,0.174438282847404,0.0429663881659508,-0.0357183180749416,0.0502144619822502,0.00115139130502939,1.4696746802656e-05,0.000254284997936338
35.775,0.0476307012140751,-1.19542646408081,-46.5289916992188,0.00499216932803392,0.000822300848085433,0.00279707042500377,-0.0844288244843483,0.00389899872243404,0.00538209080696106,0.157052785158157,0.127445995807648,-0.226624518632889,0.0282674822956324,0.0130652831867337,2.26256979658501e-05,0.00026596526731737
35.8,0.0568723417818546,-1.19530725479126,-46.531005859375,0.0042685940861702,0.000664231891278177,0.00276477145962417,-0.0573915243148804,0.00388002046383917,0.00738647859543562,0.198547333478928,0.232707977294922,-0.190581634640694,0.274834305047989,0.00966450665146112,1.6417414371972e-05,0.000277284590993077
35.825,0.0707304701209068,-1.1967339515686,-46.5315856933594,0.0034976180177182,0.000625998887699097,0.00279144011437893,-0.0813193023204803,0.00529018696397543,0.00614963239058852,0.314590960741043,0.0624361857771873,-0.010151638649404,0.114720731973648,0.00938413757830858,1.33675566758029e-05,0.000266625545918941
35.85,0.052258588373661,-1.19513487815857,-46.5302238464355,0.00499759940430522,0.00055306195281446,0.00263975607231259,-0.0865442752838135,0.00314709753729403,0.00219155941158533,0.0989815220236778,0.14629602432251,-0.212846502661705,0.0797455385327339,0.0103155598044395,1.04432037915103e-05,0.000249671342317015
35.875,0.0493746399879456,-1.19615042209625,-46.5302734375,0.00509233120828867,0.00082439836114645,0.00301239849068224,-0.0759476721286774,0.00230590859428048,0.00619387067854404,0.0539599768817425,0.122932426631451,-0.127643719315529,0.118221133947372,0.00335251167416573,2.18966415559407e-05,0.000289876246824861
35.9,0.0433188751339912,-1.19701743125916,-46.528995513916,0.00307619175873697,0.000683876045513898,0.00288222008384764,-0.0775192379951477,0.00384694733656943,0.00636573461815715,0.0891057923436165,0.192751616239548,-0.209336012601852,0.176167219877243,0.0072765676304698,1.57663780555595e-05,0.000279429776128381
35.925,0.0656766295433044,-1.19564974308014,-46.5284996032715,0.00306609855033457,0.000551987322978675,0.00286471121944487,-0.0731418207287788,0.00320019735954702,0.004735067486763,0.20402979850769,0.155117556452751,-0.116906270384789,0.193328842520714,0.00992699060589075,9.17247325560311e-06,0.00026932600303553
35.95,0.0731718167662621,-1.1972119808197,-46.5295906066895,0.00448796572163701,0.000726812111679465,0.00256694690324366,-0.0935544297099113,0.00581536488607526,0.00438004313036799,0.0905522480607033,0.0953271463513374,-0.179476857185364,0.0111774355173111,0.0103550795465708,1.93417890841374e-05,0.000245319883106276
35.975,0.0580318048596382,-1.19593071937561,-46.5307884216309,0.00478313816711307,0.000511121586896479,0.0027568805962801,-0.0783443599939346,0.00073309411527589,0.00504545541480184,0.283163100481033,0.10577941685915,-0.130046412348747,0.0815124213695526,0.00412565656006336,8.15955536381807e-06,0.000256506114965305
36,0.0743059813976288,-1.19662225246429,-46.5299758911133,0.0059878290630877,0.000639048987068236,0.00299006421118975,-0.0670388713479042,0.0010218198876828,0.00432554492726922,0.222094640135765,0.0813155248761177,-0.129139304161072,0.0334917455911636,0.000947352382354438,1.23288837130531e-05,0.000270381366135553
36.025,0.0883866101503372,-1.19782936573029,-46.529712677002,0.00321230362169445,0.000825786963105202,0.00249038822948933,-0.0567358881235123,0.00262359087355435,0.00545112881809473,-0.0138564761728048,0.161798983812332,-0.265420347452164,0.0581776052713394,0.0035597279202193,2.35901861742605e-05,0.000228578996029682
36.05,0.0703513249754906,-1.19529843330383,-46.5297927856445,0.002448441227898,0.000795023224782199,0.00267093884758651,-0.0844997838139534,0.00161204813048244,0.00444341450929642,0.204607963562012,-0.0087516950443387,-0.0279358569532633,-0.0454392470419407,0.00851072650402784,2.11306360142771e-05,0.000246933923335746
36.075,0.0609398931264877,-1.19530022144318,-46.5306816101074,0.00339539558626711,0.000566864444408566,0.00246213772334158,-0.0720629915595055,0.00324515602551401,0.0053997365757823,0.062073826789856,0.127785235643387,-0.117786809802055,0.13778367638588,0.00753882341086864,1.25701044453308e-05,0.000236535212025046
36.1,0.0795489177107811,-1.1976113319397,-46.5304336547852,0.00515238661319017,0.000600393861532211,0.00226954463869333,-0.0831283628940582,0.00173055299092084,0.00608772737905383,0.137712240219116,0.0196240600198507,0.0534756071865559,0.0927237272262573,-0.00055264012189582,1.52111615534523e-05,0.000210998579859734
36.125,0.0498583056032658,-1.19452369213104,-46.5284271240234,0.004654954187572,0.000769863545428962,0.00251040980219841,-0.0893070176243782,0.00371906347572803,0.00352573208510876,0.0326817147433758,0.0759554579854012,-0.0911883488297462,0.0607225671410561,0.0143723767250776,2.10945108847227e-05,0.000233382219448686
36.15,0.0623136647045612,-1.19636595249176,-46.529052734375,0.00582200661301613,0.000781232840381563,0.00277819251641631,-0.095513142645359,0.00258744182065129,7.08369334461167e-05,0.284779965877533,0.0955954790115356,-0.0203481204807758,0.170842841267586,0.00229221279732883,1.98739417101024e-05,0.000261924986261874
36.175,0.07981938123703,-1.19658899307251,-46.528507232666,0.0039152828976512,0.000601053354330361,0.00255106505937874,-0.0651545077562332,0.00257568480446935,0.00489919073879719,-9.31485919863917e-05,0.246374160051346,-0.311874955892563,0.180873364210129,0.00546029210090637,1.34644924401073e-05,0.000241102621657774
36.2,0.0522431507706642,-1.19685590267181,-46.5294799804688,0.00345535203814507,0.00057450559688732,0.00274904910475016,-0.0807618647813797,0.00555596081539989,0.00386380078271031,0.119914770126343,0.0138861238956451,-0.0950186550617218,-0.0672464072704315,0.0122414343059063,1.09285820144578e-05,0.000261941779172048
36.225,0.064564548432827,-1.19574081897736,-46.5306091308594,0.0017305463552475,0.000507237098645419,0.00303383823484182,-0.061728835105896,0.0059815258719027,0.00479832431301475,0.23534169793129,0.0386998876929283,-0.161240473389626,-0.0838406980037689,0.0164286736398935,6.22316701992531e-06,0.000298211816698313
36.25,0.0515600703656673,-1.19535493850708,-46.5304336547852,0.00381942628882825,0.000827867072075605,0.00256324489600956,-0.0803217813372612,-0.00112283113412559,0.00561047252267599,-0.041991014033556,0.146794706583023,-0.0837752893567085,0.209814131259918,-0.00175388075876981,2.35058450925862e-05,0.000235633255215362
36.275,0.0631707385182381,-1.1961395740509,-46.526912689209,0.00389281776733696,0.000738472444936633,0.00232570478692651,-0.0611126758158207,0.00719640078023076,0.00228225789032876,0.323179423809052,0.088741697371006,-0.0621399134397507,0.115343481302261,0.0154116675257683,2.14179144677473e-05,0.000226655814913101
36.3,0.0551801882684231,-1.19552731513977,-46.529972076416,0.00368099729530513,0.000633579795248806,0.00262762722559273,-0.073199138045311,0.00147267594002187,0.00592889031395316,0.0735675841569901,0.110907547175884,-0.0711420476436615,0.150673046708107,0.00451084971427917,1.44114892464131e-05,0.000244490802288055
36.325,0.0825900733470917,-1.19461238384247,-46.529468536377,0.00419175764545798,0.000792178325355053,0.00195395946502686,-0.0882120653986931,0.00257901637814939,0.00401342008262873,0.139155611395836,0.186580166220665,-0.171464860439301,0.201695472002029,0.00767779257148504,2.56015991908498e-05,0.000182339033926837
36.35,0.0639875382184982,-1.19679188728333,-46.5296211242676,0.00347490631975234,0.000726724101696163,0.00243405485525727,-0.0613396540284157,0.000977653893642128,0.00525459740310907,-0.0456093177199364,0.0780051052570343,-0.0938629880547523,0.0621472150087357,-0.00202984898351133,1.99645492102718e-05,0.000229178680456243
36.375,0.0551240108907223,-1.19520998001099,-46.5306510925293,0.00173881382215768,0.000906544737517834,0.00206483853980899,-0.0705327093601227,0.00495017413049936,0.0080225532874465,0.215863585472107,0.0400024205446243,-0.177390977740288,-0.0973861366510391,0.0144775118678808,3.03398192045279e-05,0.000193422267329879
36.4,0.0467463061213493,-1.1959775686264,-46.5281410217285,0.00336073921062052,0.000507362885400653,0.00253165606409311,-0.0901513546705246,0.00257402891293168,0.00497602205723524,0.192238837480545,0.207612425088882,-0.219963878393173,0.195260986685753,0.00436918064951897,9.16499629965983e-06,0.000239141692873091
36.425,0.0583127662539482,-1.19577074050903,-46.5286636352539,0.00243291351944208,0.000641052902210504,0.00188555987551808,-0.0622582659125328,0.00401265872642398,0.00414557009935379,0.16964291036129,0.129240974783897,-0.287686824798584,-0.0292048640549183,0.00940769910812378,1.85622902790783e-05,0.00017396904877387
36.45,0.0467169098556042,-1.19699823856354,-46.5274238586426,0.00171896105166525,0.000572660646867007,0.00219717156141996,-0.0606157593429089,0.00441198190674186,0.00655526015907526,0.0564113892614841,0.13524441421032,-0.155973181128502,0.114515654742718,0.00777474232017994,1.416066334059e-05,0.000209947305847891
36.475,0.0550100393593311,-1.19451928138733,-46.5287590026855,0.00258102361112833,0.000861449050717056,0.0017434898763895,-0.0684947520494461,0.00323197338730097,0.00283440365456045,0.0103990379720926,0.10524670779705,-0.0681688860058784,0.142324537038803,0.012486076913774,3.03900433209492e-05,0.000165305973496288
36.5,0.0421215072274208,-1.1953010559082,-46.5277976989746,0.00200466765090823,0.000321406521834433,0.00174672959838063,-0.0768040865659714,0.00337636470794678,0.00275038206018507,0.192077055573463,0.0981244593858719,-0.182570621371269,0.0136782974004745,0.00616267463192344,4.8186166168307e-06,0.00016515409515705
36.525,0.0403792001307011,-1.19620835781097,-46.5291290283203,0.00533738546073437,0.000806564290542156,0.00211710599251091,-0.0753049105405807,0.00253211217932403,0.00078679108992219,-0.0743097364902496,0.137174367904663,-0.213072001934052,0.0612767487764359,0.00411134446039796,2.56803286902141e-05,0.000203823161427863
36.55,0.053559847176075,-1.19772672653198,-46.5280075073242,0.00386808323673904,0.000330647977534682,0.00183171045500785,-0.0831895768642426,0.0037883932236582,0.00554473279044032,0.227698639035225,0.166479110717773,-0.138501554727554,0.194456651806831,0.00569027522578835,5.20848925589235e-06,0.00017414714966435
36.575,0.0528246462345123,-1.19445490837097,-46.5263519287109,0.00262269238010049,0.000874919176567346,0.00179230724461377,-0.067940466105938,0.00526332994922996,0.00312875700183213,0.0713621452450752,0.116622343659401,-0.122809216380119,0.110435478389263,0.018297053873539,2.99111070489744e-05,0.000165570178069174
36.6,0.0789132192730904,-1.19660079479218,-46.5259475708008,0.00355603406205773,0.000697228242643178,0.00211980286985636,-0.0674196481704712,0.00241430080495775,0.00573923299089074,0.271848052740097,0.0779653862118721,-0.0708974674344063,0.0850333049893379,0.00131232105195522,2.03019371838309e-05,0.000197804343770258
36.625,0.0682039633393288,-1.19516003131866,-46.5257263183594,0.00349435606040061,0.00075564841972664,0.0015945112099871,-0.0660088881850243,0.00488769588992,0.00532811880111694,0.142573148012161,0.101556815207005,-0.212899431586266,-0.00978580489754677,0.0144260870292783,2.68794992734911e-05,0.000153270870214328
36.65,0.055731263011694,-1.19590783119202,-46.5282592773438,0.00278156320564449,0.00101134332362562,0.00194399384781718,-0.0647382363677025,0.0048472317866981,0.00352432974614203,0.152977675199509,0.107444189488888,-0.0276937335729599,0.187194645404816,0.00940378848463297,3.48625144397374e-05,0.000176809742697515
36.675,0.0644137412309647,-1.19409453868866,-46.5294036865234,0.00334740872494876,0.000612459320109338,0.00174102478194982,-0.0602149739861488,0.00346293300390244,0.00363050680607557,0.217139199376106,0.0877653509378433,-0.0862482786178589,0.0892824307084084,0.0117965778335929,1.8985558199347e-05,0.000168062731972896
36.7,0.0526714585721493,-1.19631791114807,-46.5266418457031,0.00214431155472994,0.000612232717685401,0.00178933993447572,-0.07805036008358,0.00324422935955226,0.00315564079210162,0.155842885375023,0.122092768549919,-0.135548263788223,0.108637280762196,0.00301035330630839,1.78048285306431e-05,0.000165787612786517
36.725,0.0457568243145943,-1.19595849514008,-46.5254173278809,0.0015277691418305,0.000770984857808799,0.00149698369204998,-0.0660681053996086,0.00246371887624264,0.00623893411830068,0.0349224023520947,0.0496136471629143,-0.157181471586227,-0.0579541809856892,0.00628685113042593,2.69240463239839e-05,0.000137794137117453
36.75,0.040240865200758,-1.19584858417511,-46.5288429260254,0.00281296740286052,0.000660459278151393,0.0018266144907102,-0.0660846382379532,0.00425902847200632,0.00450107315555215,0.153661713004112,0.106850177049637,-0.162261754274368,0.0514385998249054,0.010378978215158,2.10774614970433e-05,0.000178857430000789
36.775,0.0542788133025169,-1.19706881046295,-46.5275993347168,0.00317241949960589,0.000696772476658225,0.00164167850743979,-0.0821762457489967,0.00241768965497613,0.00512418337166309,0.175248086452484,0.0972773730754852,-0.0650604888796806,0.129494249820709,0.00319032766856253,2.34677227126667e-05,0.000155992092913948
36.8,0.0578104183077812,-1.19745540618896,-46.5278663635254,0.000897859164979309,0.000661313766613603,0.00161428202409297,-0.0744626596570015,0.00507565215229988,0.00369565025903285,0.0208872854709625,0.221093624830246,-0.229439198970795,0.212748065590858,0.0112742530182004,2.20852962229401e-05,0.000156946029164828
36.825,0.0629749372601509,-1.19664752483368,-46.5285415649414,0.00336960470303893,0.000852146244142205,0.00168582948390394,-0.0573366321623325,0.00204090029001236,0.00539579289034009,0.30589160323143,0.130298927426338,-0.0269499085843563,0.23364794254303,0.00615733209997416,2.9561155315605e-05,0.000154156412463635
36.85,0.0374868996441364,-1.19643461704254,-46.5291290283203,0.00419240351766348,0.000444337463704869,0.00165633100550622,-0.0561615265905857,0.00485649006441236,0.00341122946701944,0.144308596849442,0.163422614336014,-0.216726034879684,0.110119186341763,0.0115389954298735,1.12432198875467e-05,0.000156917914864607
36.875,0.0686330050230026,-1.19797122478485,-46.5292587280273,0.00173405336681753,0.00044088889262639,0.00155848381109536,-0.0749638676643372,0.00218320614658296,0.00766719738021493,0.255928158760071,0.087677925825119,-0.0940013453364372,0.0813544988632202,0.00198317179456353,1.16252067527967e-05,0.000146047328598797
36.9,0.0639055743813515,-1.19460642337799,-46.5265617370605,0.00371712143532932,0.00072754145367071,0.00184891046956182,-0.0765649378299713,0.0048559345304966,0.00605540536344051,0.0696913972496986,0.157708704471588,-0.28296360373497,0.0324538126587868,0.0185321979224682,2.45216433540918e-05,0.000181414521648549
36.925,0.045857522636652,-1.1940084695816,-46.5292587280273,0.00254579423926771,0.000365582265658304,0.00147056113928556,-0.056967731565237,0.0103364568203688,0.00492900051176548,0.271766185760498,0.106430068612099,-0.197827383875847,0.0150327468290925,0.0248172972351313,8.58340990816941e-06,0.000139506344567053
36.95,0.0343736633658409,-1.19802486896515,-46.5274085998535,0.00330252666026354,0.000712334935087711,0.00165573414415121,-0.0672068446874619,0.00348514784127474,0.00497743953019381,0.136208444833755,0.223436370491982,-0.204500511288643,0.24237222969532,8.27898402349092e-05,2.39496257563587e-05,0.000156376918312162
36.975,0.0608431287109852,-1.19578337669373,-46.5275230407715,0.00242683617398143,0.000363291910616681,0.00125339080113918,-0.0558543913066387,0.00256205606274307,0.00510604213923216,0.173721730709076,0.0561983101069927,-0.0344679802656174,0.0779286399483681,0.0103041352704167,9.87592102319468e-06,0.00011860371887451
37,0.0611934848129749,-1.19692587852478,-46.5274047851562,0.00311071309261024,0.000505213509313762,0.00126919511239976,-0.082640752196312,-0.000540115172043443,0.00441990606486797,0.107048884034157,0.118922024965286,0.014015706256032,0.251859754323959,-0.00357801630161703,1.69304857990937e-05,0.000122655372251756
37.025,0.0547444522380829,-1.19610345363617,-46.5272026062012,0.00271010142751038,0.000305141555145383,0.00124800205230713,-0.0677588805556297,0.00511422287672758,0.00300191924907267,0.052751038223505,0.0524724572896957,-0.020626712590456,0.0843181982636452,0.0130880819633603,6.90094020683318e-06,0.000116220442578197
37.05,0.0759634897112846,-1.19492173194885,-46.5281372070312,0.000784815289080143,0.000450769264716655,0.00153193564619869,-0.0529758147895336,0.0041436031460762,0.00513413920998573,0.138342261314392,0.113367795944214,-0.170633032917976,0.0561025552451611,0.0120087992399931,1.22375658975216e-05,0.000146777019836009
37.075,0.0307851508259773,-1.19464802742004,-46.5280799865723,0.00115666282363236,0.000736808113288134,0.00130212621297687,-0.072921447455883,0.00394286541268229,0.00597545225173235,0.067849762737751,0.125090926885605,-0.188318565487862,0.0618632733821869,0.00988996401429176,2.75911806966178e-05,0.000124897618661635
37.1,0.0613674074411392,-1.19648158550262,-46.5270118713379,0.00150566943921149,0.000994609552435577,0.00132350798230618,-0.0622678212821484,0.00448412587866187,0.00469215400516987,0.126312658190727,0.241782918572426,-0.375239551067352,0.10832629352808,0.00676607713103294,3.90583227272145e-05,0.000123242221889086
37.125,0.0580706782639027,-1.1974538564682,-46.5268936157227,0.00289386650547385,0.000637831632047892,0.00129714584909379,-0.0719164311885834,0.00565375853329897,0.00397180393338203,0.10521749407053,0.0976596176624298,-0.174249276518822,0.0210699588060379,0.0111570553854108,2.24634022742976e-05,0.000122540557640605
37.15,0.0496216714382172,-1.19399642944336,-46.5271530151367,0.00274987844750285,0.000602581014391035,0.00151243666186929,-0.071980357170105,0.00451860809698701,0.00615000352263451,0.0361133739352226,0.171636775135994,-0.168072193861008,0.17520135641098,0.0174209922552109,1.98257730517071e-05,0.000144229081342928
37.175,0.0397487282752991,-1.19712102413177,-46.5264587402344,0.00363792362622917,0.000716860697139055,0.00166746904142201,-0.0719839259982109,0.00461988942697644,0.00110601587221026,0.0243757385760546,0.165867939591408,-0.203222319483757,0.128513559699059,0.00448225857689977,2.37884087255225e-05,0.000158230599481612
37.2,0.0574629120528698,-1.1956752538681,-46.5271224975586,0.0020842042285949,0.000474327942356467,0.00097287812968716,-0.0707902386784554,0.00312880356796086,0.00391246285289526,0.241783410310745,0.144341975450516,-0.148868262767792,0.139815673232079,0.00996704678982496,1.64179455168778e-05,9.03853651834652e-05
37.225,0.0503123737871647,-1.19569802284241,-46.527416229248,0.000702021119650453,0.000478012341773137,0.00130889669526368,-0.0747057497501373,0.00473185069859028,0.00524066481739283,0.186769038438797,0.0368040911853313,0.0205483194440603,0.0941565036773682,0.0110404407605529,1.4927222764527e-05,0.000125752878375351
37.25,0.0476073957979679,-1.1967579126358,-46.5277786254883,0.00379905221052468,0.00039008806925267,0.00104634661693126,-0.0671129450201988,0.0023811177816242,0.0043411972001195,0.135885417461395,0.186164662241936,-0.177999019622803,0.194330304861069,0.00334481871686876,1.23044555948582e-05,9.76129740593024e-05
37.275,0.0727398693561554,-1.19583165645599,-46.5270195007324,0.00215393607504666,0.00119130953680724,0.00140441616531461,-0.0515577793121338,0.00585569860413671,0.00740009965375066,0.0557910762727261,0.175038695335388,-0.285262167453766,0.0648152381181717,0.0148701863363385,4.61824456579052e-05,0.000125066406326368
37.3,0.0778693407773972,-1.19483268260956,-46.5281677246094,0.00214481214061379,0.000789711368270218,0.00121942383702844,-0.0629962831735611,-7.14895650162362e-05,0.00332813570275903,0.00980029534548521,0.079235702753067,-0.129073143005371,0.0293982587754726,0.00177675450686365,2.90455391223077e-05,0.000110185479570646
37.325,0.0348741821944714,-1.1962616443634,-46.525520324707,0.0028293973300606,0.000488617515657097,0.000937280710786581,-0.0643965601921082,0.00493936520069838,0.00471219373866916,0.474465101957321,-0.0143429320305586,0.0753993690013885,0.0467135049402714,0.00868043396621943,1.78511527337832e-05,8.93586402526125e-05
37.35,0.0593654289841652,-1.19473254680634,-46.5259590148926,0.000851037737447768,0.000837601546663791,0.00124979135580361,-0.072104386985302,0.00420239893719554,0.00601927889510989,0.0380893722176552,0.138238877058029,-0.188813492655754,0.0876642614603043,0.0127761131152511,3.19530336128082e-05,0.000116442548460327
37.375,0.0596851371228695,-1.19591820240021,-46.5285224914551,0.00303038186393678,0.000582982553169131,0.000959141063503921,-0.0509697832167149,0.00337042729370296,0.00498563889414072,0.155949085950851,0.151025786995888,-0.158156618475914,0.143894955515862,0.00534806959331036,2.16034168261103e-05,8.82089516380802e-05
37.4,0.0481347516179085,-1.19598841667175,-46.5282249450684,0.000356057018507272,0.000415755464928225,0.00120885903015733,-0.0448339134454727,0.00397279020398855,0.00736291706562042,0.0816510692238808,0.136215656995773,-0.104198843240738,0.168232455849648,0.00902611948549747,1.23536010505632e-05,0.000114390153612476
37.425,0.0682004317641258,-1.19674170017242,-46.5261650085449,0.00340522080659866,0.000551843317225575,0.0013537157792598,-0.0580071397125721,0.0013264820445329,0.00582794332876801,0.0998414382338524,0.0436927750706673,-0.0687117576599121,0.0186737887561321,0.00156630540732294,1.81583855010103e-05,0.000126424551126547
37.45,0.0511196330189705,-1.19744288921356,-46.5246467590332,0.00147424242459238,0.000755138928070664,0.000735269335564226,-0.0597375892102718,0.00657029962167144,-3.30979673890397e-05,0.14007656276226,0.13405080139637,-0.12260027974844,0.145501330494881,0.0136275077238679,3.05403227685019e-05,6.62578822812065e-05
37.475,0.0368423089385033,-1.19740450382233,-46.5266036987305,0.00254543800838292,0.000428289815317839,0.000592470460105687,-0.0551747046411037,0.00579967303201556,0.00293419766239822,0.245409339666367,0.260030955076218,-0.298979878425598,0.221082031726837,0.0134636322036386,1.66475074365735e-05,5.51786615687888e-05
37.5,0.0543016716837883,-1.19677782058716,-46.5254364013672,0.00306663615629077,0.000588087597861886,0.000866208400111645,-0.0691962614655495,0.00343687343411148,0.00477426080033183,0.0952966809272766,0.0662927404046059,-0.131464511156082,0.0011209670919925,0.00916288886219263,2.26839401875623e-05,8.04983428679407e-05
37.525,0.0525313504040241,-1.19573140144348,-46.5269088745117,0.00233358005061746,0.000287673028651625,0.00080922560300678,-0.0494810491800308,0.00508777145296335,0.00780391693115234,0.177501201629639,0.143049150705338,-0.153351485729218,0.132746815681458,0.0134268822148442,8.89275543158874e-06,7.47181038605049e-05
37.55,0.0448898673057556,-1.19755518436432,-46.5283851623535,0.00170573743525892,0.000324172840919346,0.000842898269183934,-0.0484034530818462,0.00421247212216258,0.00253462302498519,0.153043285012245,0.221658796072006,-0.265970915555954,0.177346676588058,0.00612252485007048,1.02956973933033e-05,8.0056197475642e-05
37.575,0.0603965409100056,-1.19697117805481,-46.5267715454102,0.00139632949139923,0.000438044226029888,0.000960606324952096,-0.0847092941403389,0.00404902501031756,0.00468820240348577,0.355375647544861,0.304795444011688,-0.301943153142929,0.30764776468277,0.0105937672778964,1.50817177200224e-05,9.12528412300162e-05
